# WAVELENGTH_UNIT	AA
# COMPNAME       	GROUND_JOHNSON_V
# NAME           	GROUND_JOHNSON_V
# DETECTOR       	energy
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
4997.370000,0.449748
4997.590000,0.450437
4997.810000,0.451134
4998.040000,0.451833
4998.260000,0.452522
4998.480000,0.453220
4998.700000,0.453909
4998.920000,0.454607
4999.140000,0.455314
4999.360000,0.456004
4999.590000,0.456701
4999.810000,0.457399
5000.030000,0.458097
5000.250000,0.458862
5000.470000,0.459628
5000.690000,0.460382
5000.920000,0.461148
5001.140000,0.461912
5001.360000,0.462678
5001.580000,0.463442
5001.800000,0.464208
5002.020000,0.464964
5002.250000,0.465728
5002.470000,0.466494
5002.690000,0.467250
5002.910000,0.468014
5003.140000,0.468790
5003.360000,0.469546
5003.580000,0.470310
5003.800000,0.471066
5004.020000,0.471832
5004.240000,0.472598
5004.460000,0.473354
5004.690000,0.474120
5004.910000,0.474884
5005.130000,0.475642
5005.350000,0.476416
5005.580000,0.477182
5005.800000,0.477938
5006.020000,0.478704
5006.240000,0.479470
5006.460000,0.480226
5006.680000,0.480992
5006.910000,0.481757
5007.130000,0.482523
5007.350000,0.483289
5007.570000,0.484055
5007.790000,0.484813
5008.020000,0.485579
5008.240000,0.486345
5008.460000,0.487101
5008.680000,0.487867
5008.900000,0.488632
5009.120000,0.489390
5009.350000,0.490166
5009.570000,0.490932
