# WAVELENGTH_UNIT	nanometer
# COMPNAME       	ZTF_r
# NAME           	ZTF_r
# DETECTOR       	photon
#
## WAVELENGTH	None	nanometer
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
648.96,96.166
649.02,96.479
649.08,96.229
649.14,96.093
649.20,96.312
649.27,96.306
649.33,96.227
649.39,96.241
649.45,96.011
649.51,96.449
649.57,96.273
649.64,96.107
649.70,95.852
649.76,96.273
649.82,96.181
649.88,96.348
649.94,96.170
650.00,96.312
650.07,96.415
650.13,95.922
650.19,95.972
650.25,96.467
650.31,96.658
650.37,96.293
650.44,96.487
650.50,96.500
650.56,96.623
650.62,96.383
650.68,96.539
650.74,96.103
650.80,96.427
650.87,96.156
650.93,96.269
650.99,96.027
651.05,96.579
651.11,96.314
651.17,96.413
651.23,96.595
651.29,96.141
651.36,96.263
651.42,96.507
651.48,96.404
651.54,96.348
651.60,96.223
651.66,96.534
651.72,96.829
651.79,96.293
651.85,96.208
651.91,96.282
651.97,96.427
652.03,96.549
652.09,96.302
652.15,96.110
652.21,96.558
652.27,96.266
652.34,96.067
652.40,96.155
652.46,96.358
652.52,96.496
652.58,96.550
652.64,96.191
652.70,96.713
652.76,96.182
652.82,96.371
652.89,96.108
652.95,96.375
653.01,96.421
653.07,96.713
653.13,96.414
653.19,96.206
653.25,96.229
653.31,96.676
653.37,96.408
653.43,96.038
653.50,96.293
653.56,96.027
653.62,96.492
653.68,96.301
653.74,96.548
653.80,96.610
653.86,96.686
653.92,96.629
653.98,95.953
654.04,96.329
654.10,96.581
654.16,96.644
654.23,96.207
654.29,96.490
654.35,96.401
654.41,96.576
654.47,96.621
654.53,96.656
654.59,96.539
654.65,95.949
654.71,96.575
654.77,96.490
654.83,96.603
654.89,96.742
654.95,96.508
655.01,96.768
655.07,96.455
655.14,96.432
655.20,96.390
655.26,96.283
655.32,96.520
655.38,96.613
655.44,96.712
655.50,96.459
655.56,95.939
655.62,96.559
655.68,96.348
655.74,96.557
655.80,96.608
655.86,96.378
655.92,96.657
655.98,96.267
656.04,96.479
656.10,96.400
656.16,96.390
656.22,96.390
656.28,96.692
656.34,96.566
656.41,96.462
656.47,96.377
656.53,96.289
656.59,96.257
656.65,96.462
656.71,96.335
656.77,96.550
656.83,96.077
656.89,96.550
656.95,96.429
657.01,96.766
657.07,96.698
657.13,96.708
657.19,96.496
657.25,96.861
657.31,96.657
